time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.1407442926429212,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 58956 MiB, 5995 MiB, 20 %, 19 %
1.2031812719069421,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 58956 MiB, 5995 MiB, 20 %, 19 %
2.2032414958812296,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 58956 MiB, 5995 MiB, 96 %, 94 %
3.2032851236872375,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 58956 MiB, 5995 MiB, 96 %, 95 %
4.2033670586533844,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59322 MiB, 5629 MiB, 86 %, 85 %
5.203435679897666,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59322 MiB, 5629 MiB, 94 %, 94 %
6.203496688976884,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59322 MiB, 5629 MiB, 94 %, 94 %
7.2035502549260855,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59322 MiB, 5629 MiB, 94 %, 94 %
8.203599568922073,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59322 MiB, 5629 MiB, 94 %, 93 %
9.203672713600099,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59322 MiB, 5629 MiB, 94 %, 94 %
10.2037413707003,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59322 MiB, 5629 MiB, 94 %, 95 %
11.203806321602315,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59322 MiB, 5629 MiB, 94 %, 94 %
12.203865781892091,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59322 MiB, 5629 MiB, 94 %, 94 %
13.203931042924523,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59322 MiB, 5629 MiB, 94 %, 95 %
14.203977521974593,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59322 MiB, 5629 MiB, 94 %, 93 %
15.20402414072305,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59322 MiB, 5629 MiB, 94 %, 94 %
16.204075266607106,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59322 MiB, 5629 MiB, 94 %, 94 %
