time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.14287770597729832,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 59608 MiB, 5343 MiB, 4 %, 2 %
1.4017084449296817,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 59608 MiB, 5343 MiB, 4 %, 2 %
2.401848381967284,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 59608 MiB, 5343 MiB, 15 %, 10 %
3.401920417905785,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 60206 MiB, 4745 MiB, 67 %, 71 %
8.347307458985597,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 60206 MiB, 4745 MiB, 74 %, 78 %
9.347382610896602,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 60206 MiB, 4745 MiB, 69 %, 74 %
10.347459530923516,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 60206 MiB, 4745 MiB, 72 %, 78 %
11.347536579938605,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 60206 MiB, 4745 MiB, 74 %, 80 %
12.347610178985633,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 60206 MiB, 4745 MiB, 32 %, 35 %
13.347677559009753,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 60206 MiB, 4745 MiB, 74 %, 80 %
14.34774544998072,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 60206 MiB, 4745 MiB, 71 %, 77 %
15.347815893939696,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 60206 MiB, 4745 MiB, 88 %, 68 %
16.347884960006922,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 60206 MiB, 4745 MiB, 66 %, 68 %
17.348040846991353,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 60206 MiB, 4745 MiB, 68 %, 70 %
18.348113605985418,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 60206 MiB, 4745 MiB, 67 %, 70 %
19.34817083692178,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 60206 MiB, 4745 MiB, 14 %, 15 %
20.34824530396145,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 60206 MiB, 4745 MiB, 72 %, 76 %
21.348297433927655,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 60206 MiB, 4745 MiB, 69 %, 73 %
22.348370476975106,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 60206 MiB, 4745 MiB, 74 %, 78 %
23.34844399499707,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 60206 MiB, 4745 MiB, 71 %, 76 %
24.348497049999423,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 60206 MiB, 4745 MiB, 30 %, 32 %
25.348570804926567,GPU-cc3ae112-30cc-14c6-20bd-dac64d82504c, Not Active, Not Active, 65247 MiB, 294 MiB, 60206 MiB, 4745 MiB, 75 %, 80 %
