time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.15614776220172644,0,0,0,0,0,0,0,0,0
1.3603405896574259,0,0,0,0,0,0,0,0,0
2.3604196924716234,0,0,0,0,0,0,0,0,0
3.360574997961521,0,0,0,0,0,0,0,0,0
4.360647374764085,0.00649742316454649,3.152587877586484,0.0021790620558976848,1.0,0.0,0.0,0,242.0,112.0
5.360884052701294,0.012209289707243443,3.8610278256237507,0.0,0.0,0.0,0.0,1.0,242.0,226.0
6.360960140824318,0.14303277991712093,6.52501842752099,0.36608242539081004,198.0,1784.0,0.0,1.0,47697.0,12610.0
8.685721654444933,0.1634612362831831,6.846671795472503,0.3997157745144482,212.0,1788.0,0.0,1.0,51106.0,14847.0
9.685839486308396,0.20979032758623362,7.6046143881976604,0.47333017527238275,240.0,1760.0,0.0,1.0,58026.0,20243.0
10.685914474539459,0.26115865632891655,8.53503872640431,0.5319753671245855,256.0,1744.0,0.0,1.0,62194.0,26255.0
11.685966321267188,0.32495286501944065,9.466697288677096,0.5775461866414022,256.0,1744.0,0.0,1.0,62194.0,33935.0
12.686041224747896,0.384589702822268,10.376595696434379,0.5856939838938892,248.0,1735.0,0.0,18.0,63999.0,41067.0
13.68615974392742,0.446844682097435,11.327751259319484,0.5240170535291331,227.0,1707.0,0.0,67.0,70862.0,46983.0
14.686276594176888,0.5058805607259274,12.250911260023713,0.47550923732828043,213.0,1674.0,0.0,114.0,78757.0,52898.0
15.686362562701106,0.558518186211586,13.194435485638678,0.4425390810042634,205.0,1644.0,0.0,152.0,86043.0,57892.0
16.68643081560731,0.6187109975144267,14.135035044513643,0.41762198010421603,202.0,1605.0,0.0,194.0,95332.0,63958.0
17.68650795519352,0.680764134041965,15.07893914077431,0.4067266698247276,204.0,1565.0,0.0,232.0,104975.0,70189.0
18.68656177725643,0.7422852711752057,15.993018466979265,0.4288015158692563,217.0,1527.0,0.0,257.0,114185.0,76351.0
19.68666301574558,0.8005219353362918,16.918290700763464,0.5147323543344386,249.0,1495.0,0.0,257.0,122070.0,82835.0
20.68674918450415,0.8562168218195438,17.884456721134484,0.5584083372809094,255.0,1487.0,0.0,259.0,124388.0,89200.0
21.686804385855794,0.9209725772961974,18.793132164515555,0.5585030791094268,254.0,1461.0,0.0,286.0,130409.0,95555.0
22.686887620948255,0.9859413215890527,19.70657904446125,0.5511132164850782,251.0,1434.0,0.0,316.0,136913.0,101848.0
23.68697028886527,1.0535269500687718,20.648714249953628,0.5394599715774515,247.0,1405.0,0.0,349.0,143770.0,108300.0
24.68708967603743,1.118927258066833,21.577936076559126,0.5252486972998579,242.0,1377.0,0.0,382.0,150736.0,114640.0
25.687204812653363,1.1718762358650565,22.52490181941539,0.5147323543344386,239.0,1352.0,0.0,410.0,156719.0,119918.0
26.687323983758688,1.2315760562196374,23.42945286631584,0.4996684036001895,235.0,1322.0,0.0,444.0,163886.0,126060.0
27.687430907040834,1.2950861118733883,24.38636127114296,0.4866887730933207,232.0,1290.0,0.0,479.0,171701.0,132578.0
28.687500367872417,1.3581414688378572,25.303070896305144,0.4853623874940787,233.0,1259.0,0.0,509.0,179275.0,138828.0
29.68754937965423,1.4077139925211668,26.22265027463436,0.5366177167219328,252.0,1234.0,0.0,515.0,185270.0,144116.0
30.68762052897364,1.4710146700963378,27.161634620279074,0.5407863571766935,253.0,1206.0,0.0,542.0,192029.0,150670.0
31.687692654319108,1.534216801635921,28.103120389394462,0.5423022264329702,253.0,1178.0,0.0,570.0,198777.0,157234.0
32.687781505286694,1.596182918176055,29.008392876945436,0.5434391283751776,253.0,1151.0,0.0,597.0,205273.0,163538.0
33.68784997239709,1.6610102849081159,29.952074706554413,0.5417337754618664,252.0,1123.0,0.0,626.0,212044.0,170078.0
34.687971418723464,1.7150675375014544,30.89880013652146,0.5423969682614874,252.0,1099.0,0.0,650.0,217794.0,175591.0
35.68805659562349,1.7757852040231228,31.80101505946368,0.537375651350071,250.0,1072.0,0.0,679.0,224357.0,181827.0
36.688178116455674,1.838218405842781,32.73137881606817,0.5325438180956892,248.0,1044.0,0.0,709.0,231222.0,188272.0
37.68829568941146,1.9003788596019149,33.66012256965041,0.5289436286120321,247.0,1014.0,0.0,739.0,238396.0,194921.0
38.688364861533046,1.9653620533645153,34.620215348899364,0.5263855992420654,246.0,986.0,0.0,769.0,245337.0,201291.0
39.688464225269854,2.1669569490477443,35.40431650541723,0.5276172430127901,247.0,961.0,0.0,793.0,251207.0,206686.0
