time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.15614776220172644,0,115,40,55,0,0,0,0,0,0,1593,1980,0,0,0,0
1.3603405896574259,0,115,40,55,0,0,0,0,0,0,1593,1980,0,0,0,0
2.3604196924716234,0,115,40,55,0,0,0,0,0,0,1593,1980,0,0,0,0
3.360574997961521,0,115,40,55,0,0,0,0,0,0,1593,1980,0,0,0,0
4.360647374764085,0,221,44,60,93,68,0,0,0,0,1593,1980,0,0,30,11
5.360884052701294,0,206,41,57,0,0,0,0,0,0,1593,1980,0,0,0,0
6.360960140824318,0,358,50,64,81,79,0,0,0,0,1593,1980,0,0,65,11
8.685721654444933,0,350,49,63,84,82,0,0,0,0,1593,1980,0,0,52,17
9.685839486308396,0,347,49,63,83,83,0,0,0,0,1593,1980,0,0,49,16
10.685914474539459,0,326,48,63,83,91,0,0,0,0,1593,1980,0,0,28,13
11.685966321267188,0,342,48,64,83,91,0,0,0,0,1593,1980,0,0,26,9
12.686041224747896,0,343,49,64,84,87,0,0,0,0,1593,1980,0,0,43,15
13.68615974392742,0,361,49,63,83,85,0,0,0,0,1593,1980,0,0,62,10
14.686276594176888,0,348,49,64,83,83,0,0,0,0,1593,1980,0,0,53,12
15.686362562701106,0,322,49,64,82,81,0,0,0,0,1593,1980,0,0,52,13
16.68643081560731,0,377,50,64,83,82,0,0,0,0,1593,1980,0,0,49,17
17.68650795519352,0,380,49,63,84,83,0,0,0,0,1593,1980,0,0,64,11
18.68656177725643,0,379,50,64,83,82,0,0,0,0,1593,1980,0,0,51,16
19.68666301574558,0,357,49,64,83,84,0,0,0,0,1593,1980,0,0,60,11
20.68674918450415,0,315,49,65,83,90,0,0,0,0,1593,1980,0,0,55,12
21.686804385855794,0,344,49,64,84,85,0,0,0,0,1593,1980,0,0,59,10
22.686887620948255,0,349,49,63,84,86,0,0,0,0,1593,1980,0,0,60,10
23.68697028886527,0,348,50,65,82,83,0,0,0,0,1593,1980,0,0,58,11
24.68708967603743,0,350,50,66,84,85,0,0,0,0,1593,1980,0,0,61,12
25.687204812653363,0,309,49,65,85,85,0,0,0,0,1593,1980,0,0,45,15
26.687323983758688,0,357,50,63,83,84,0,0,0,0,1593,1980,0,0,46,16
27.687430907040834,0,346,50,65,85,85,0,0,0,0,1593,1980,0,0,63,11
