time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.13267744798213243,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60154 MiB, 4797 MiB, 2 %, 2 %
1.252466815058142,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60154 MiB, 4797 MiB, 2 %, 2 %
2.2525231749750674,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60154 MiB, 4797 MiB, 93 %, 68 %
3.2525907563976943,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60300 MiB, 4651 MiB, 25 %, 16 %
4.252648356370628,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60300 MiB, 4651 MiB, 94 %, 61 %
5.252714002970606,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60750 MiB, 4201 MiB, 79 %, 86 %
6.252771606203169,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60750 MiB, 4201 MiB, 79 %, 87 %
7.252844203263521,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60750 MiB, 4201 MiB, 78 %, 87 %
8.252900548279285,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60750 MiB, 4201 MiB, 78 %, 87 %
9.252973911352456,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60750 MiB, 4201 MiB, 84 %, 94 %
10.253026197198778,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60750 MiB, 4201 MiB, 84 %, 94 %
11.253079925198108,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60750 MiB, 4201 MiB, 48 %, 54 %
12.253131428267807,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60750 MiB, 4201 MiB, 85 %, 95 %
13.253205479122698,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60750 MiB, 4201 MiB, 86 %, 96 %
14.253293867222965,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60750 MiB, 4201 MiB, 83 %, 93 %
15.25337001727894,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60750 MiB, 4201 MiB, 83 %, 92 %
16.253442323300987,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60750 MiB, 4201 MiB, 83 %, 93 %
17.253514186944813,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60750 MiB, 4201 MiB, 84 %, 95 %
18.253581742290407,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 94 %, 67 %
19.25363250495866,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 94 %, 61 %
20.253685478121042,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 69 %, 68 %
21.253737347200513,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 84 %, 93 %
22.25378881720826,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 83 %, 93 %
23.253842065110803,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 31 %, 35 %
24.25389630207792,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 77 %, 87 %
25.253948552068323,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 84 %, 94 %
26.254002599045634,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 79 %, 89 %
27.25405618408695,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 85 %, 95 %
28.254110780078918,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 80 %, 90 %
29.254163253121078,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 24 %, 26 %
30.254218851216137,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 87 %, 80 %
31.25427395803854,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 82 %, 92 %
32.25432376516983,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 83 %, 93 %
33.25440153712407,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 84 %, 94 %
34.254462155047804,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 84 %, 95 %
35.25451438128948,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 94 %, 59 %
36.254572961013764,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 83 %, 85 %
37.2546371370554,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 85 %, 86 %
38.25470264535397,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 86 %, 88 %
39.25481839524582,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 23 %, 23 %
40.25489022023976,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 0 %, 0 %
41.25495170336217,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 0 %, 0 %
42.25501455320045,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 0 %, 0 %
43.255107332021,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 0 %, 0 %
44.25516750710085,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 0 %, 0 %
45.25523009430617,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 0 %, 0 %
46.255278456024826,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 0 %, 0 %
47.25535077508539,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 0 %, 0 %
48.25541696418077,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 0 %, 0 %
49.25546516897157,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 0 %, 0 %
50.25551585434005,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 0 %, 0 %
51.255583954043686,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 0 %, 0 %
52.25565871922299,GPU-6737c163-09f5-9d13-4d14-c40f268ff160, Not Active, Not Active, 65247 MiB, 294 MiB, 60754 MiB, 4197 MiB, 0 %, 0 %
