time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
18.18969379200007,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60552 MiB, 4399 MiB, 93 %, 99 %
19.189749812000628,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 97 %, 94 %
20.189830644000722,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 98 %, 97 %
21.189889668999967,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 88 %, 97 %
22.189940686000227,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 88 %, 96 %
23.1900072060007,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 90 %, 95 %
24.190065720999883,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 89 %, 97 %
25.19013263800025,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 89 %, 100 %
26.19019740800013,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 91 %, 100 %
27.19025964499997,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 90 %, 100 %
28.19032106600025,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 90 %, 100 %
29.19039099300062,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 91 %, 100 %
30.19043828300073,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 90 %, 100 %
31.190503140000146,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 91 %, 100 %
32.190551563000554,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 90 %, 99 %
33.190618360999906,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 92 %, 96 %
34.19066869800008,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 93 %, 97 %
35.19072769700051,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 93 %, 96 %
36.19078630100012,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 0 %, 0 %
37.19084541400025,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 0 %, 0 %
38.190891530000044,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 0 %, 0 %
39.19095629900039,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 0 %, 0 %
40.19100295299995,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 0 %, 0 %
41.191066203000446,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 0 %, 0 %
42.19111147900003,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 0 %, 0 %
43.19120086900057,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 0 %, 0 %
44.19127165500049,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 0 %, 0 %
45.191338293000626,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 0 %, 0 %
46.19138305400065,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 0 %, 0 %
47.19144709700049,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 0 %, 0 %
48.191499932000625,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 0 %, 0 %
49.191562816999976,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 0 %, 0 %
50.19160939199992,GPU-36bebcf2-8251-a036-b6c3-b01a2e5edae6, Not Active, Not Active, 65247 MiB, 294 MiB, 60724 MiB, 4227 MiB, 0 %, 0 %
