time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.14263571286574006,0,121,42,57,0,0,0,0,0,0,1593,1980,0,0,33,10
1.242362932767719,0,134,42,57,31,20,0,0,0,0,1593,1980,0,0,33,10
2.242439494933933,0,207,41,56,0,0,0,0,0,0,1593,1980,0,0,0,0
3.2425120719708502,0,317,50,64,78,72,0,0,0,0,1593,1980,0,0,30,10
6.5110701529774815,0,321,50,63,78,72,0,0,0,0,1593,1980,0,0,63,10
7.511149401776493,0,381,51,63,75,64,0,0,0,0,1593,1980,0,0,32,22
8.511214463971555,0,352,50,63,77,71,0,0,0,0,1593,1980,0,0,32,10
9.511279628844932,0,381,51,63,76,65,0,0,0,0,1593,1980,0,0,29,11
10.51134422281757,0,352,51,64,79,72,0,0,0,0,1593,1980,0,0,30,11
11.511412408901379,0,379,51,64,76,65,0,0,0,0,1593,1980,0,0,30,9
12.51147783990018,0,354,51,65,78,72,0,0,0,0,1593,1980,0,0,30,10
13.51154445996508,0,369,51,64,77,67,0,0,0,0,1593,1980,0,0,31,10
14.511610122863203,0,362,49,64,78,72,0,0,0,0,1593,1980,0,0,0,0
15.511682444950566,0,331,51,64,75,61,0,0,0,0,1593,1980,0,0,31,9
16.51174810482189,0,351,51,65,78,71,0,0,0,0,1593,1980,0,0,43,12
17.51181474281475,0,373,51,64,75,62,0,0,0,0,1593,1980,0,0,29,11
18.511885784799233,0,358,51,65,78,72,0,0,0,0,1593,1980,0,0,62,10
19.511953748995438,0,376,51,65,74,62,0,0,0,0,1593,1980,0,0,29,10
20.51201776182279,0,350,51,63,78,72,0,0,0,0,1593,1980,0,0,30,10
21.512087260838598,0,377,51,65,76,66,0,0,0,0,1593,1980,0,0,30,10
22.512129947775975,0,351,51,64,79,72,0,0,0,0,1593,1980,0,0,30,10
23.512174421921372,0,376,51,64,76,66,0,0,0,0,1593,1980,0,0,32,9
24.512215293943882,0,354,51,64,79,72,0,0,0,0,1593,1980,0,0,31,12
25.512281224830076,0,354,47,62,40,34,0,0,0,0,1593,1980,0,0,0,0
26.51233254489489,0,326,51,65,79,72,0,0,0,0,1593,1980,0,0,31,9
27.51237828982994,0,373,52,64,76,61,0,0,0,0,1593,1980,0,0,29,10
28.512426321860403,0,348,51,65,79,72,0,0,0,0,1593,1980,0,0,65,16
29.512475485913455,0,380,52,64,75,60,0,0,0,0,1593,1980,0,0,32,9
30.512533084955066,0,348,51,64,78,72,0,0,0,0,1593,1980,0,0,27,11
31.512579360976815,0,376,52,65,75,61,0,0,0,0,1593,1980,0,0,29,10
32.512620211811736,0,353,51,65,78,71,0,0,0,0,1593,1980,0,0,45,14
33.51266543800011,0,380,52,64,76,65,0,0,0,0,1593,1980,0,0,29,10
34.512713592965156,0,355,52,65,79,72,0,0,0,0,1593,1980,0,0,30,11
35.512763041770086,0,374,52,64,75,62,0,0,0,0,1593,1980,0,0,30,11
36.51281767478213,0,304,51,65,78,71,0,0,0,0,1593,1980,0,0,29,11
37.51286106277257,0,377,52,64,76,58,0,0,0,0,1593,1980,0,0,29,9
38.51290636579506,0,352,51,65,78,71,0,0,0,0,1593,1980,0,0,30,9
39.51295662880875,0,367,52,64,76,58,0,0,0,0,1593,1980,0,0,29,9
40.51302196690813,0,360,51,64,78,70,0,0,0,0,1593,1980,0,0,31,10
41.513069671811536,0,380,52,63,76,59,0,0,0,0,1593,1980,0,0,31,9
42.513115325942636,0,359,51,66,78,71,0,0,0,0,1593,1980,0,0,31,9
43.51316155586392,0,368,52,64,75,58,0,0,0,0,1593,1980,0,0,29,10
44.513202209956944,0,351,51,65,78,71,0,0,0,0,1593,1980,0,0,30,11
45.513250085990876,0,373,52,65,76,59,0,0,0,0,1593,1980,0,0,31,10
46.51330246287398,0,306,51,65,78,70,0,0,0,0,1593,1980,0,0,32,10
47.51335389283486,0,385,52,65,78,61,0,0,0,0,1593,1980,0,0,30,9
48.51339390082285,0,358,51,64,77,70,0,0,0,0,1593,1980,0,0,33,10
49.51343907392584,0,377,52,64,75,61,0,0,0,0,1593,1980,0,0,29,9
50.513485645875335,0,366,51,64,78,70,0,0,0,0,1593,1980,0,0,30,9
51.51353371096775,0,387,52,66,78,60,0,0,0,0,1593,1980,0,0,31,10
52.513598271878436,0,348,51,64,78,71,0,0,0,0,1593,1980,0,0,33,10
53.51366737787612,0,373,52,64,77,60,0,0,0,0,1593,1980,0,0,31,9
54.51373135484755,0,360,52,66,78,71,0,0,0,0,1593,1980,0,0,31,9
55.51379743684083,0,379,52,64,78,61,0,0,0,0,1593,1980,0,0,30,11
56.51386255794205,0,352,51,64,78,70,0,0,0,0,1593,1980,0,0,32,12
57.513935062801465,0,327,53,63,75,59,0,0,0,0,1593,1980,0,0,92,17
58.514000250957906,0,352,51,64,76,68,0,0,0,0,1593,1980,0,0,29,10
59.51406639977358,0,375,54,65,76,59,0,0,0,0,1593,1980,0,0,96,13
60.51413118792698,0,362,52,66,77,69,0,0,0,0,1593,1980,0,0,30,10
61.514199148863554,0,370,54,64,75,58,0,0,0,0,1593,1980,0,0,97,11
62.51426414097659,0,370,52,66,78,70,0,0,0,0,1593,1980,0,0,31,10
63.51433075987734,0,365,54,64,75,58,0,0,0,0,1593,1980,0,0,99,14
64.5143941019196,0,363,52,64,78,70,0,0,0,0,1593,1980,0,0,28,12
65.51446047890931,0,346,50,64,78,68,0,0,0,0,1593,1980,0,0,31,11
66.51453238492832,0,268,45,61,61,46,0,0,0,0,1593,1980,0,0,1,0
67.51460028789006,0,125,43,58,0,0,0,0,0,0,1593,1980,0,0,0,1
68.5146681019105,0,124,42,57,0,0,0,0,0,0,1593,1980,0,0,0,0
69.51474051480182,0,123,42,57,0,0,0,0,0,0,1593,1980,0,0,0,0
70.51481399987824,0,123,42,56,0,0,0,0,0,0,1593,1980,0,0,1,0
71.51488913781941,0,123,41,56,0,0,0,0,0,0,1593,1980,0,0,0,0
72.51496230694465,0,123,41,56,0,0,0,0,0,0,1593,1980,0,0,0,0
73.51503655780107,0,123,41,57,0,0,0,0,0,0,1593,1980,0,0,0,1
74.51510901097208,0,123,41,57,0,0,0,0,0,0,1593,1980,0,0,0,1
75.51518206298351,0,123,41,57,0,0,0,0,0,0,1593,1980,0,0,0,0
