time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
55.51379743684083,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 78 %, 61 %
56.51386255794205,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 78 %, 70 %
57.513935062801465,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 75 %, 59 %
58.514000250957906,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 76 %, 68 %
59.51406639977358,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 76 %, 59 %
60.51413118792698,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 77 %, 69 %
61.514199148863554,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 75 %, 58 %
62.51426414097659,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 78 %, 70 %
63.51433075987734,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 75 %, 58 %
64.5143941019196,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 78 %, 70 %
65.51446047890931,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 78 %, 68 %
66.51453238492832,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 61 %, 46 %
67.51460028789006,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 0 %, 0 %
68.5146681019105,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 0 %, 0 %
69.51474051480182,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 0 %, 0 %
70.51481399987824,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 0 %, 0 %
71.51488913781941,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 0 %, 0 %
72.51496230694465,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 0 %, 0 %
73.51503655780107,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 0 %, 0 %
74.51510901097208,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 0 %, 0 %
75.51518206298351,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 0 %, 0 %
76.51524578081444,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 0 %, 0 %
77.51531413779594,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 0 %, 0 %
78.51538175996393,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 0 %, 0 %
79.51544916792773,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 0 %, 0 %
80.5155135889072,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 0 %, 0 %
81.51558447699063,GPU-293f064e-0ec1-887f-339e-b775d23b7cc2, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 0 %, 0 %
